2023.01.31,12:00,994.6,996.2,994.4,994.7,632
2023.01.31,14:00,994.8,995.8,994.1,994.6,689
2023.01.31,15:00,994.7,994.9,992.6,992.8,1108
2023.01.31,16:00,992.7,993.7,990.1,990.1,1577
2023.02.01,09:00,992.1,993.9,991.6,993.4,853
2023.02.01,10:00,993.2,996.9,992.7,995.0,2229
2023.02.01,11:00,994.9,995.6,994.2,994.8,744
2023.02.01,12:00,994.9,996.2,994.7,995.7,384
2023.02.01,14:00,995.8,996.4,994.4,995.3,620
2023.02.01,15:00,995.2,998.0,995.2,998.0,1040
2023.02.01,16:00,997.9,998.5,997.0,997.6,1172
2023.02.02,09:00,998.9,1001.3,998.8,1001.0,862
2023.02.02,10:00,1000.8,1002.4,996.5,997.9,3349
2023.02.02,11:00,998.0,998.5,997.0,997.4,741
2023.02.02,12:00,997.5,998.3,997.0,997.5,329
2023.02.02,14:00,997.4,997.9,995.2,995.6,871
2023.02.02,15:00,995.5,996.7,995.0,995.5,901
2023.02.02,16:00,995.4,996.7,995.1,996.0,1188
2023.02.03,09:00,994.0,996.0,993.3,995.4,871
2023.02.03,10:00,995.5,998.0,993.7,997.9,2197
2023.02.03,11:00,998.0,999.5,997.4,999.1,1415
2023.02.03,12:00,999.0,999.8,998.6,999.5,350
2023.02.03,14:00,999.4,999.7,997.6,998.5,777
2023.02.03,15:00,998.6,999.3,997.8,999.2,461
2023.02.03,16:00,999.1,1001.4,998.8,1001.0,1340
2023.02.06,09:00,997.7,998.9,996.7,997.4,853
2023.02.06,10:00,997.3,998.2,995.4,996.1,1779
2023.02.06,11:00,996.2,996.9,994.6,996.8,1068
2023.02.06,12:00,996.9,997.4,995.1,995.2,483
2023.02.06,14:00,995.1,996.0,994.1,995.7,800
2023.02.06,15:00,995.8,996.2,994.6,995.5,459
2023.02.06,16:00,995.4,995.5,994.3,995.0,952
2023.02.07,09:00,997.0,997.9,994.5,997.8,738
2023.02.07,10:00,997.9,999.0,996.5,996.8,1650
2023.02.07,11:00,996.6,996.9,992.4,992.6,2123
2023.02.07,12:00,992.7,994.2,992.5,993.1,366
2023.02.07,14:00,993.2,995.0,992.5,995.0,713
2023.02.07,15:00,994.9,995.8,993.7,995.2,770
2023.02.07,16:00,995.1,995.6,994.0,995.6,904
2023.02.08,09:00,996.0,996.5,994.1,995.5,581
2023.02.08,10:00,995.6,995.7,992.5,993.2,1766
2023.02.08,11:00,993.1,993.7,991.3,991.3,1318
2023.02.08,12:00,991.2,992.0,991.0,991.9,525
2023.02.08,14:00,991.5,992.7,990.5,992.0,930
2023.02.08,15:00,991.9,992.0,986.1,987.6,2402
2023.02.08,16:00,987.7,988.6,986.6,988.4,1176
2023.02.09,09:00,987.0,988.9,986.2,986.4,555
2023.02.09,10:00,986.3,986.5,981.6,984.3,2817
2023.02.09,11:00,984.4,984.8,982.1,983.0,739
2023.02.09,12:00,983.1,983.8,982.7,983.5,310
2023.02.09,14:00,983.6,985.7,982.6,984.8,999
2023.02.09,15:00,984.7,987.4,984.6,986.7,1192
2023.02.09,16:00,986.6,987.3,985.7,987.1,870
2023.02.10,09:00,985.0,986.3,984.0,986.0,688
2023.02.10,10:00,986.1,986.1,980.5,982.7,2599
2023.02.10,11:00,982.8,982.9,981.3,982.4,611
2023.02.10,12:00,982.5,983.8,982.2,983.1,295
2023.02.10,14:00,983.4,983.8,981.8,982.5,653
2023.02.10,15:00,982.4,984.1,981.7,984.1,604
2023.02.10,16:00,984.0,984.7,982.5,982.6,1212
2023.02.13,09:00,979.5,981.3,978.8,980.9,922
2023.02.13,10:00,980.7,987.5,978.6,986.9,3016
2023.02.13,11:00,986.8,987.2,984.2,985.1,1094
2023.02.13,12:00,985.0,985.2,983.7,984.7,307
2023.02.13,14:00,985.0,986.5,984.4,986.3,639
2023.02.13,15:00,986.2,986.9,984.9,984.9,478
2023.02.13,16:00,985.0,986.6,984.2,984.8,930
2023.02.14,09:00,987.0,989.0,986.5,989.0,742
2023.02.14,10:00,988.9,990.0,987.1,988.5,2135
2023.02.14,11:00,988.4,988.4,985.5,986.8,1464
2023.02.14,12:00,986.9,987.2,986.1,986.1,307
2023.02.14,14:00,986.3,986.6,984.0,984.0,1016
2023.02.14,15:00,983.9,984.6,982.4,983.6,1371
2023.02.14,16:00,983.5,984.6,983.2,984.4,754
2023.02.15,09:00,981.6,982.8,981.2,981.2,750
2023.02.15,10:00,981.3,985.5,979.7,985.5,2317
2023.02.15,11:00,985.4,985.8,983.0,983.9,843
2023.02.15,12:00,983.8,983.9,982.8,983.4,218
2023.02.15,14:00,983.2,985.2,980.8,980.9,866
2023.02.15,15:00,980.8,983.8,980.8,983.7,918
2023.02.15,16:00,983.8,984.4,982.9,983.6,932
2023.02.16,09:00,986.9,987.8,986.4,987.7,679
2023.02.16,10:00,987.8,988.7,984.7,985.9,2352
2023.02.16,11:00,985.8,989.7,985.8,989.5,1401
2023.02.16,12:00,989.6,989.9,989.1,989.7,413
2023.02.16,14:00,989.2,989.5,987.5,988.7,731
2023.02.16,15:00,988.6,991.0,988.5,989.1,1005
2023.02.16,16:00,989.2,991.4,988.9,991.4,1199
2023.02.17,09:00,988.1,989.0,987.5,987.6,679
2023.02.17,10:00,987.5,989.3,986.2,986.8,1976
2023.02.17,11:00,986.9,988.7,986.7,988.0,680
2023.02.17,12:00,987.9,988.0,986.6,986.6,278
2023.02.17,14:00,986.7,987.6,985.6,985.8,923
2023.02.17,15:00,985.9,986.4,985.0,986.2,1181
2023.02.17,16:00,986.0,988.6,985.9,988.4,1040
2023.02.20,09:00,988.7,989.4,987.5,987.6,572
2023.02.20,10:00,987.7,990.4,986.6,989.6,1581
2023.02.20,11:00,989.7,991.0,988.8,988.8,824
2023.02.20,12:00,988.9,988.9,987.6,987.7,386
2023.02.20,14:00,988.0,989.3,986.0,989.2,964
2023.02.20,15:00,989.3,989.8,987.8,988.9,568
2023.02.20,16:00,988.8,989.6,988.3,989.3,729
2023.02.21,09:00,989.0,989.4,988.2,988.9,404
2023.02.21,10:00,988.7,988.9,986.5,987.4,1470
2023.02.21,11:00,987.3,988.0,986.0,987.2,753
2023.02.21,12:00,987.1,987.7,987.1,987.2,205
2023.02.21,14:00,987.0,987.8,986.1,987.6,538
2023.02.21,15:00,987.5,992.8,987.4,992.5,2465
2023.02.21,16:00,992.4,994.9,992.3,994.6,1583
2023.02.22,09:00,992.5,993.7,992.1,992.2,566
2023.02.22,10:00,992.1,993.0,990.4,991.2,1578
2023.02.22,11:00,991.3,993.0,991.1,991.2,669
2023.02.22,12:00,991.1,991.9,990.8,991.2,310
2023.02.22,14:00,991.4,991.5,990.1,990.1,586
2023.02.22,15:00,990.2,990.4,987.0,987.3,1804
2023.02.22,16:00,987.4,988.4,985.5,986.6,1444
2023.02.23,09:00,985.6,988.1,985.5,987.5,628
2023.02.23,10:00,987.4,988.0,980.9,982.2,2910
2023.02.23,11:00,982.1,983.2,981.7,981.9,784
2023.02.23,12:00,982.0,982.7,981.5,982.4,416
2023.02.23,14:00,982.0,983.7,981.5,983.1,728
2023.02.23,15:00,983.2,983.4,981.8,982.4,498
2023.02.23,16:00,982.5,983.4,981.6,983.0,810
2023.02.24,09:00,982.9,983.5,981.1,981.8,583
2023.02.24,10:00,981.9,982.0,975.2,976.8,3200
2023.02.24,11:00,976.9,977.5,972.3,973.2,1862
2023.02.24,12:00,973.3,974.0,970.7,973.9,1027
2023.02.24,14:00,973.8,974.2,970.5,970.6,946
2023.02.24,15:00,970.5,971.7,968.5,969.2,1551
2023.02.24,16:00,969.4,970.2,967.3,968.0,1948
2023.02.27,09:00,967.0,969.5,966.7,967.8,688
2023.02.27,10:00,968.0,972.6,965.3,969.5,3393
2023.02.27,11:00,969.6,970.7,968.2,969.1,1141
2023.02.27,12:00,969.0,969.3,967.5,968.7,397
2023.02.27,14:00,968.8,969.9,967.7,968.4,822
2023.02.27,15:00,968.5,969.9,967.5,967.8,967
2023.02.27,16:00,967.9,968.2,965.6,967.5,1258
2023.02.28,09:00,970.5,971.3,969.1,971.0,682
2023.02.28,10:00,970.9,972.0,967.5,968.8,1757
2023.02.28,11:00,968.9,969.4,962.5,964.0,2005
2023.02.28,12:00,964.1,964.8,963.3,964.2,458
2023.02.28,14:00,963.6,964.1,961.6,962.4,1239
2023.02.28,15:00,962.5,964.8,962.2,963.1,1079
2023.02.28,16:00,963.2,966.6,962.8,965.8,1968
2023.03.01,09:00,969.0,969.0,965.5,965.9,817
2023.03.01,10:00,966.0,966.5,962.6,966.4,2414
2023.03.01,11:00,966.5,969.5,965.5,965.6,1674
2023.03.01,12:00,965.5,966.9,965.1,966.0,464
2023.03.01,14:00,966.6,966.8,965.1,966.4,937
2023.03.01,15:00,966.3,966.9,963.8,963.8,1171
2023.03.01,16:00,963.7,964.5,960.8,962.6,2029
2023.03.02,09:00,961.7,963.4,961.2,963.2,724
2023.03.02,10:00,963.0,966.4,959.6,966.2,3071
2023.03.02,11:00,966.4,967.3,964.7,966.9,1271
2023.03.02,12:00,966.8,967.9,966.2,967.0,627
2023.03.02,14:00,966.2,966.8,963.2,963.4,1235
2023.03.02,15:00,963.3,963.8,960.5,962.4,1853
2023.03.02,16:00,962.3,964.0,961.3,962.9,1291
2023.03.03,09:00,966.0,966.4,963.5,964.2,704
2023.03.03,10:00,964.1,964.1,957.2,960.8,2958
2023.03.03,11:00,961.0,961.2,956.1,956.2,1424
2023.03.03,12:00,956.3,958.2,956.2,957.8,560
2023.03.03,14:00,957.2,959.2,956.6,956.7,793
2023.03.03,15:00,956.8,958.3,956.8,957.8,671
2023.03.03,16:00,957.7,958.1,956.1,957.4,1312
2023.03.07,09:00,960.0,962.0,959.0,961.2,1123
2023.03.07,10:00,961.1,967.7,960.7,967.7,3205
2023.03.07,11:00,967.8,968.8,966.4,966.8,1535
2023.03.07,12:00,966.7,967.6,965.3,965.4,502
2023.03.07,14:00,965.2,965.3,963.5,963.5,959
2023.03.07,15:00,963.4,966.5,963.1,965.2,948
2023.03.07,16:00,965.1,965.9,964.3,965.0,1250
2023.03.08,09:00,960.6,961.3,956.8,957.0,1176
2023.03.08,10:00,956.9,957.1,950.7,953.6,4614
2023.03.08,11:00,953.5,955.8,953.0,955.0,1603
2023.03.08,12:00,954.9,955.7,954.4,955.0,408
2023.03.08,14:00,955.1,956.7,954.9,955.4,716
2023.03.08,15:00,955.5,960.0,953.8,960.0,1314
2023.03.08,16:00,959.9,960.3,957.4,959.6,1385
2023.03.09,09:00,956.6,961.1,956.6,959.4,957
2023.03.09,10:00,959.3,961.8,956.4,960.5,2663
2023.03.09,11:00,960.6,963.3,959.3,963.3,1253
2023.03.09,12:00,963.2,963.2,961.2,961.7,517
2023.03.09,14:00,961.0,961.6,958.9,960.6,1137
2023.03.09,15:00,960.7,961.3,959.1,960.2,1034
2023.03.09,16:00,960.3,960.7,959.0,960.4,1153
2023.03.10,09:00,954.0,954.9,952.1,952.1,1111
2023.03.10,10:00,952.2,954.8,951.3,952.5,1993
2023.03.10,11:00,952.4,953.9,952.1,952.7,610
2023.03.10,12:00,952.8,953.3,952.6,953.0,189
2023.03.10,14:00,952.5,953.7,952.2,952.9,435
2023.03.10,15:00,953.0,953.0,950.1,950.9,1370
2023.03.10,16:00,950.8,954.3,950.2,954.2,1481
2023.03.13,09:00,952.1,952.5,947.2,947.4,1572
2023.03.13,10:00,947.3,951.7,945.7,951.6,2825
2023.03.13,11:00,951.7,955.0,950.8,953.8,1837
2023.03.13,12:00,953.7,954.2,952.7,952.9,498
2023.03.13,14:00,952.0,952.3,950.0,950.4,1263
2023.03.13,15:00,950.3,950.5,942.8,943.3,2918
2023.03.13,16:00,943.4,943.9,930.5,932.4,4815
2023.03.14,09:00,931.6,934.0,930.2,933.7,1499
2023.03.14,10:00,933.9,937.4,927.2,931.9,4879
2023.03.14,11:00,931.8,933.2,926.1,927.4,2166
2023.03.14,12:00,927.5,930.0,926.2,926.9,838
2023.03.14,14:00,926.8,930.3,922.6,923.9,2067
2023.03.14,15:00,924.0,926.1,918.6,922.2,3020
2023.03.14,16:00,922.1,922.4,900.2,905.4,7327
2023.03.15,09:00,916.0,920.6,915.1,919.9,1672
2023.03.15,10:00,919.8,931.3,918.7,931.3,5287
2023.03.15,11:00,931.4,935.5,926.2,935.5,2827
2023.03.15,12:00,935.4,935.5,931.3,931.4,1001
2023.03.15,14:00,931.2,935.4,931.2,933.7,1285
2023.03.15,15:00,933.8,943.3,932.4,938.9,3559
2023.03.15,16:00,939.0,940.0,931.4,933.0,3649
2023.03.16,09:00,929.2,930.0,923.2,924.3,1554
2023.03.16,10:00,924.2,924.7,919.3,920.7,4378
2023.03.16,11:00,920.8,923.2,920.4,922.1,988
2023.03.16,12:00,922.2,930.2,922.1,928.3,1800
2023.03.16,14:00,926.5,929.2,921.8,929.0,2120
2023.03.16,15:00,928.9,934.0,927.0,931.5,3016
2023.03.16,16:00,931.6,933.7,928.5,928.5,1805
2023.03.17,09:00,938.5,939.3,935.6,936.9,886
2023.03.17,10:00,936.8,941.5,934.1,935.6,3412
2023.03.17,11:00,935.8,936.9,932.2,934.1,1809
2023.03.17,12:00,934.0,937.8,934.0,937.5,690
2023.03.17,14:00,937.9,941.0,936.4,939.0,1698
2023.03.17,15:00,938.9,944.8,938.6,942.5,1898
2023.03.17,16:00,942.4,943.0,937.0,939.6,2092
2023.03.20,09:00,935.0,936.4,932.6,935.4,1133
2023.03.20,10:00,935.5,937.2,932.8,934.3,2620
2023.03.20,11:00,934.4,941.8,933.5,937.5,2445
2023.03.20,12:00,937.6,938.6,936.7,937.5,533
2023.03.20,14:00,932.5,933.0,923.6,925.2,3937
2023.03.20,15:00,925.3,933.0,924.0,933.0,2920
2023.03.20,16:00,932.9,936.0,929.6,933.2,2353
2023.03.21,09:00,940.0,941.2,938.6,939.9,966
2023.03.21,10:00,940.0,941.6,936.7,939.3,2221
2023.03.21,11:00,939.1,940.2,937.3,938.2,855
2023.03.21,12:00,938.1,939.4,937.7,939.2,310
2023.03.21,14:00,940.0,948.2,939.1,945.9,2412
2023.03.21,15:00,946.0,949.0,945.1,947.8,1581
2023.03.21,16:00,947.9,949.2,947.0,948.5,1377
